crime_coef,hue,criminal_behavior
108.92522128891193,86.49022465263394,0.0
31.23567062635411,72.85681719982088,0.0
37.17275498666899,16.3967484100945,0.0
60.825731577830034,6.023784850070607,0.0
-20.039683895399868,59.994486876433896,0.0
31.89202961719381,66.71600779821418,0.0
191.82923586833,144.74511523059604,1.0
69.83592603212564,113.67393252400214,0.0
47.90657460747457,63.1950823301592,0.0
17.686325180579836,81.52875965369809,0.0
16.291901581472473,196.71430189499736,0.0
33.94226684172223,37.70299997830285,1.0
96.40800203644429,60.48838520330277,0.0
76.66190684532512,43.43000211642348,0.0
-23.150099256915823,37.98583356083905,0.0
27.401855171572834,29.243455590485652,0.0
89.83305906183779,58.93577420548259,1.0
50.539691499068105,143.62341605124394,1.0
177.9354741391561,16.22752850861926,0.0
173.11127315516848,69.03545649368353,1.0
115.90409595717486,139.25116933879593,0.0
104.46553737445046,87.75168898984059,0.0
30.853378479901682,41.63868491730082,0.0
36.94782525188494,34.91850403466391,0.0
140.51378264916113,52.9463613766943,1.0
97.82106755066512,47.16260797262869,0.0
34.10528797856966,42.02281974208205,1.0
77.95962957535319,67.83600787957093,0.0
42.93365552355506,82.30334737255632,1.0
56.88205430340946,98.13842599592306,1.0
80.46059341316865,16.074978816123135,0.0
69.72155541503739,106.88132572353227,0.0
86.73041670558844,29.762507711414514,1.0
150.0089441638552,69.79190713197198,0.0
200.0678170931486,40.10833389985688,0.0
11.67116973354661,45.526585583807055,1.0
49.69811808335369,59.71977482118395,0.0
179.76091504933422,68.87505851894032,1.0
204.67361931667224,56.0032799681322,0.0
21.622661958925885,41.415772279983926,0.0
54.97263391043923,38.830191491494176,1.0
10.741802708808322,17.05370772410464,0.0
241.40858598867618,54.19869910848831,0.0
69.27496761158828,73.254672652956,0.0
42.69984814059397,47.2849269647227,0.0
-15.184644282167074,106.82228977011705,0.0
167.71627316362503,132.52315811175578,0.0
130.11328230360036,17.978189559043447,1.0
81.27457169968083,145.39840511379606,0.0
181.791414761392,28.424114234578383,0.0
88.17818314582857,45.085549748482386,0.0
21.495945371119014,36.71169969588655,0.0
70.92005226556547,15.224374185898371,0.0
39.98333794743836,127.88483678667716,1.0
81.79176301172207,14.088917825557203,0.0
18.782149188256305,61.321863079826144,0.0
167.38836819612035,18.885964559856617,0.0
29.086628196724366,145.53702410032543,0.0
68.3628469318415,106.13894930557238,0.0
9.544471702538704,17.969380669366462,0.0
100.42550235829117,93.68345886322018,0.0
44.498278556310915,54.449905329380265,0.0
35.320837955315184,72.91583720715457,0.0
37.42374379904454,66.40879975930399,0.0
43.66286602342674,55.97586682328189,0.0
30.515464486259155,32.512595563645085,0.0
44.407967580963486,180.36205335658823,0.0
52.804448148832535,85.77625731100773,0.0
-2.3293234925352992,116.69166148151199,0.0
2.567188653338236,32.26254683037407,0.0
97.51034938212136,29.08508929227246,0.0
52.19454754970087,111.37304009532578,1.0
27.418501540343158,119.79750200544711,0.0
53.58545236916949,44.429908673032486,0.0
101.87673806248756,40.9294677103502,0.0
23.79344570691049,68.13713654854624,0.0
73.76623793569863,88.93887703520309,1.0
136.7173074492707,32.60955952599482,0.0
43.80365023090569,85.56465632523371,1.0
66.812875561194,41.786760940191854,0.0
46.36790360911521,77.66172434209511,1.0
54.07296964156785,115.57893272125867,1.0
-31.67489075629171,42.800888570662835,0.0
40.697046969675625,48.441921004778294,0.0
3.1441912867309565,81.60398667657685,0.0
35.18180205135051,26.821909520013318,0.0
56.5085911821631,19.38196149232922,0.0
29.094984316126407,85.42672704856658,0.0
131.58754063167598,108.82480195353776,0.0
47.15762795721941,135.46291673040514,0.0
0.5550266372574288,93.80984675674179,0.0
21.710714037721765,64.46784569759436,0.0
168.99782160420293,114.02128032642712,0.0
133.95251746611717,109.39446821201919,0.0
77.43092278948878,49.99198834424105,0.0
79.68558946647617,70.10941513225325,0.0
18.010094639923942,49.210937515530745,1.0
28.670964876497628,23.354725706645013,1.0
-51.30363816688279,148.7036074292981,0.0
79.26755568154643,95.97595106309078,1.0
189.4464439568487,57.194998680896646,1.0
49.330350005586624,7.9119090818798545,0.0
49.836826538369124,28.92656421805603,0.0
44.703305690138386,83.20317362883421,0.0
39.18125715245005,37.341198220048845,0.0
87.23228435842702,50.5145878968898,0.0
112.09926442279152,86.4908644011654,0.0
15.31424310266925,59.06058203849922,0.0
62.20289501766941,46.04671999812371,0.0
34.59559758146632,98.8029659011735,0.0
57.25528287426741,28.75173312024702,0.0
154.4390244056109,70.49691650519402,0.0
27.995442335444892,74.20079702861244,1.0
35.29369756972086,52.3293130546565,0.0
44.28804681132459,88.91440315369998,0.0
48.317536717057976,99.59614879972169,1.0
2.3756238473278293,56.91677372438571,0.0
97.38053489761695,98.53634181980503,0.0
138.2933399510858,156.57895882919541,0.0
222.57234898564263,22.9035892471244,1.0
102.00382963507965,100.02487998117736,0.0
-6.564470522950687,127.39990295173273,0.0
156.84595586718035,80.84610082241669,0.0
163.4776108543457,29.472010655954428,0.0
81.61637126616087,168.62391733425116,0.0
76.07755390878879,27.8414584273167,1.0
154.70979997227755,48.15411578524451,0.0
78.66532135982153,129.4522700058276,0.0
171.67377816733818,42.91365826358311,0.0
61.22361624081767,57.1736682517578,0.0
20.42310484046986,59.687501513197354,0.0
23.845157163849642,93.30579570932366,0.0
190.97752894274475,37.26245831134796,1.0
145.05173056482698,79.2920487223071,0.0
0.7121022566152426,163.47692494955655,0.0
161.45303148396823,91.89856250286573,0.0
95.87730901525123,134.19106715088628,0.0
54.03375542651733,63.56751017737653,0.0
62.30952139068251,11.804457087892954,0.0
-13.160539341619774,75.15287444221373,0.0
36.94454160566341,59.317038487218326,0.0
125.01502635507636,84.87973123480357,0.0
75.99376751055647,69.43930205222343,0.0
37.90840262039215,121.23241467394975,0.0
156.44074062072767,95.17450262464799,1.0
35.95076072544335,55.21564759386491,0.0
43.501867605462344,79.71351954510318,0.0
2.5549811690803192,33.853485241543375,0.0
34.61725916650268,122.03166324731914,1.0
52.58303840813902,106.00655643624812,0.0
80.96296977684202,45.4425548637634,1.0
221.08960343796733,11.86089476660933,0.0
45.87097228726037,77.13028161569187,1.0
102.15203486333425,68.48776942299962,0.0
212.51642214345026,0.9328475044209842,1.0
29.868152578180347,12.990766222352974,0.0
-8.68639039630875,16.440669186803557,0.0
59.57046758187242,110.55874704586239,1.0
105.93293573294534,61.4980062828935,0.0
125.9250984985816,203.19428879460307,1.0
118.00875969236795,58.352599949253836,1.0
-16.24320436915679,95.04854505094318,0.0
-18.68568517376587,82.56392315100786,0.0
57.69698587131448,23.40645979750911,1.0
60.808301684178204,132.07484808509304,1.0
57.89364994358018,112.74148614448721,0.0
64.76442691572566,9.922237210728355,0.0
-2.324868969255803,23.886788332845047,0.0
106.88755493708703,116.42630944678976,0.0
70.33085398084683,183.92703469716622,1.0
106.16166895686405,73.6050131181576,0.0
17.261911187467412,107.69736738004956,0.0
-39.53929021389349,107.11272111167449,0.0
-19.689443638286356,43.95612757017483,0.0
41.116899467058765,36.46808994015163,0.0
55.61126335471462,47.03637779105802,0.0
18.972079967491258,73.70752906346459,0.0
192.8863447070965,100.33989270955098,0.0
50.43117718609062,140.59773691554426,0.0
-11.469872614895538,154.09706832000683,1.0
13.98318091171108,196.44207380513595,0.0
81.61851635175901,31.47447133866988,0.0
33.24472832113864,134.62581055147652,0.0
77.08887226923585,22.06728364345914,0.0
191.8839327679502,52.16773469487138,1.0
162.73257936103073,144.52995778197572,0.0
101.38905893286973,86.93477700156825,0.0
19.537073201832193,79.08166751637852,0.0
72.07918607551242,44.853542103982534,1.0
154.3763814646515,55.986616377935576,0.0
17.13310558464741,117.99824426334698,0.0
86.00446212849752,81.79401633233759,0.0
61.2764350745099,137.4446908627249,0.0
159.71927287974222,80.36917312591989,0.0
173.80094934327386,39.608812339677506,0.0
79.30102850987622,77.34979086625074,0.0
4.902693466887387,68.81071064037417,0.0
50.88925390411215,67.33206203787984,0.0
43.29225775112465,25.627351120399595,1.0
145.61504873635891,70.09332884445172,0.0
82.21670186500384,60.367420805841206,1.0
191.0650611595332,145.61846217056663,0.0
-2.6562145826896373,48.04312697111049,1.0
276.0528982761698,47.16722014137317,0.0
217.43542493091599,96.70294883422223,0.0
7.703991595707542,28.066059743966363,0.0
132.3353659631916,115.82925378483918,0.0
42.40365014107953,129.46031581089287,1.0
70.36419570997855,106.86883420009089,0.0
58.047984038992944,21.349756409728485,0.0
140.06741137189167,132.8649109330011,0.0
30.60554008757417,29.009037457654685,0.0
90.27054921496295,25.81802588171656,0.0
96.21233677533661,40.18057034762375,1.0
68.76470293988987,57.153718180256035,0.0
37.732656536391055,73.48098717506669,0.0
54.15199775805366,32.991852704163264,0.0
12.085394645579576,143.83725935897846,0.0
113.56600504198589,109.12333569680672,0.0
183.98560560714972,40.96337379452472,0.0
3.132216451001876,13.033816256062247,1.0
39.35690076298697,113.34838866203383,0.0
48.046702728561925,71.72717480819679,0.0
34.89040600767044,129.36364919650728,0.0
109.97603800035213,18.157100119589174,0.0
29.536784501083545,71.70931504770766,0.0
29.899648728897773,87.08106684638713,0.0
53.32840979217176,88.51050572451237,0.0
-11.843580486813757,64.35639532176042,0.0
30.8974031889039,103.63370820168632,0.0
32.05308936936457,43.40720208262542,0.0
2.617125430859483,168.69117165308597,1.0
40.643993935163245,108.5073972348828,0.0
118.08369499739614,57.54339433854101,1.0
71.30719268977236,168.66574782380513,0.0
61.18836426483752,193.55099521317723,0.0
88.90380634775221,50.48161975618516,0.0
57.43892741848117,34.44221102453419,0.0
15.717554434424937,47.417717825092915,0.0
70.70417618324137,117.31603507045891,0.0
-31.698477964464022,138.70213746014488,0.0
133.03927034639625,42.11301208683971,0.0
97.81549533865939,17.132443357465558,1.0
29.212142074539717,136.8773019705197,0.0
48.443088960472174,5.908944904743278,1.0
150.88117840706064,145.38125011965167,0.0
60.47954361674367,79.98424226643542,0.0
171.77909856139698,71.27610902079479,1.0
216.7021218870748,34.37453571656576,1.0
62.65584746578558,49.716165912579704,0.0
190.00876709670453,85.7668845483305,1.0
54.67650125453435,112.95455730347048,0.0
53.462656416826796,29.019761667340983,0.0
41.396523738508556,6.646552074268332,1.0
-10.535411954932107,79.11020787753816,1.0
54.03705553170469,119.71181854401246,1.0
67.44761549169588,103.87694086160904,1.0
42.7320469037622,134.71505314651242,1.0
-49.5652199598143,68.39879562787365,0.0
39.34286008402114,27.771209775747867,1.0
83.90305238685866,119.3864161417787,0.0
128.25981138899647,37.024847554729874,1.0
26.9361564369095,72.88864134827914,0.0
103.83677834331645,14.431911225329191,0.0
-11.959670224995563,67.58252976746034,0.0
32.45412357767929,146.60067678213326,0.0
58.933737061840844,98.91656134827011,0.0
-4.346054784752636,81.04288368299912,0.0
23.737501291437336,169.77966241665814,0.0
56.38569369683359,165.89141070971243,1.0
61.24530800983005,9.243539834605558,0.0
117.48409064392271,39.29143763894653,0.0
211.65291008013426,53.6436798439819,1.0
52.67502660642114,60.27873302620841,0.0
51.62913905846509,85.8178560191906,0.0
38.08991118668617,82.10931067201567,0.0
14.3823536524007,94.60958828197931,0.0
118.88919914001868,140.59799041478564,1.0
105.20930331808444,44.19557418653339,0.0
199.32334290493327,69.92015633532708,1.0
107.00331999395415,138.63339072061558,0.0
37.076769665380766,132.11722996488118,0.0
19.63131438520798,43.847187939622444,0.0
50.60561689864026,51.69545063946644,1.0
77.87185706259032,91.70549138876277,0.0
14.51537286016359,3.634275688661098,0.0
99.36986622429711,85.01967846274597,0.0
63.71143623323962,4.439815496092671,0.0
86.21679109642591,89.36339906316856,1.0
68.65244378987798,10.302951035879243,0.0
66.09847669987798,67.37534633974839,0.0
26.12739650565505,140.2996725102758,0.0
18.385200014289367,48.00847924547994,0.0
71.44947099276061,49.756364311760535,0.0
54.96316790608584,40.99714945179429,0.0
46.72979967157715,30.69457201715187,1.0
60.159844879533715,17.11480258708998,0.0
49.87294947980409,51.11150720236654,1.0
34.91910942914149,103.21317370940382,0.0
157.6687054359132,71.93670785167265,0.0
38.92763248027654,64.47200691447158,0.0
-50.48333511578656,63.76067832527664,0.0
91.36547236697484,43.6219351309156,0.0
23.000328544243224,15.541108158013406,0.0
7.013027373850031,107.42389275215048,0.0
58.05544345499392,11.75896144586355,0.0
89.61425540046984,85.24299832142678,0.0
18.50786677582505,136.24007736955767,1.0
30.106817667002325,82.58885771208877,0.0
55.253789704652625,30.22881168773583,1.0
38.68805600252227,90.80176086221809,0.0
52.65952657780649,61.80173837695256,0.0
9.594694848946467,79.26932156607909,1.0
62.27155987846809,91.53761514894188,0.0
74.72131476280978,35.49294891425565,0.0
169.79014004171376,61.41583922047835,0.0
53.435375274223354,85.14007603937837,1.0
25.902767985267154,64.82203198242222,0.0
126.40221275835329,137.70733762836994,0.0
-8.47641210592979,51.20984273583776,0.0
144.97107343728183,70.98711621502495,1.0
119.45884000508666,23.187079646300486,0.0
94.05608415005933,69.46316912760147,1.0
166.91606537290096,35.3898351680233,0.0
130.9934973295242,50.59639468894932,0.0
40.85542132964345,148.13597499556948,0.0
49.68871615769946,54.52291932380713,0.0
50.104807426906596,123.60173523224928,0.0
99.41003425584503,58.08313686680218,0.0
64.41322262069475,63.60712491584395,0.0
51.16386765313827,85.11210644058868,0.0
77.732051791221,50.17900721112789,0.0
58.96135835243554,101.88545701688973,0.0
57.24070340160739,73.57221212763302,1.0
71.59264706285042,17.888724666282403,1.0
45.02121584014345,43.438534218089835,1.0
205.3868057713375,24.831362038032147,1.0
73.8647227642136,63.73017030231932,0.0
61.689403676299214,86.6664599195433,0.0
24.526842581743793,18.834237956226183,0.0
23.270391974182786,31.587499304459946,0.0
156.7031555313505,52.4748019942448,0.0
106.61141609824611,115.04799286126101,1.0
47.906418141062765,33.55507687085526,0.0
-14.328479205759379,34.97213078855093,1.0
21.64217266424982,35.37841759039421,1.0
41.75577934244641,147.8366399877631,0.0
127.12075777554199,19.723992991972786,0.0
149.89625432301202,88.76193110494711,1.0
-3.925261658654968,32.32029805779263,0.0
60.49112246551854,94.47876680381327,0.0
62.56567454615678,22.91824554245432,0.0
76.38765371598768,23.43524326578393,0.0
62.51179158567271,56.62203367030754,0.0
83.95631957386715,34.88385704274002,0.0
41.1544991265837,89.7286522835491,0.0
4.497932533557374,63.96803757187197,0.0
66.25655767310327,105.10284523591585,0.0
172.01911176716604,113.40137173863295,0.0
39.07566393045229,29.387057684172127,0.0
66.50429499919584,62.043726814817745,0.0
69.33793699588337,86.9368164717085,0.0
40.190981382094336,115.9646786127518,0.0
33.77021843035267,25.832555964731736,1.0
200.03346472877487,30.368086485733357,0.0
84.46929038179857,153.86013030480427,0.0
-13.582549508112471,38.4133823190957,1.0
142.69680056323847,107.25335600597145,0.0
77.24205478506896,27.15404907611667,0.0
29.39375066858193,138.02648612641988,0.0
50.00284436687422,18.9608611423119,1.0
32.5810695456847,56.99721511337139,1.0
195.5056535695585,131.6206661260402,0.0
11.79786189960899,55.099519814513464,0.0
173.95090269187727,28.463908364976987,0.0
85.45985126994859,142.44621958643668,0.0
76.44117957964717,57.66470599381259,0.0
99.85961437742915,99.52974140857762,0.0
15.72495037110963,159.42338282291047,0.0
73.26565860680421,44.22729812092698,0.0
41.41228641678517,107.12118316351079,0.0
203.52716764690135,74.26075311877759,0.0
54.33478355697732,90.42438493595077,0.0
13.52018448571143,124.21816031822549,0.0
48.84703701479817,41.92930757360437,0.0
43.621578292536256,82.03021722188213,0.0
195.52900452195368,90.09226398924798,0.0
42.341746303739065,51.172123190353275,0.0
2.747781078065848,22.711914644081784,1.0
43.74907794097543,2.0437131957154966,0.0
183.25679167765728,46.83737865481436,0.0
168.72469920806267,130.63993274537464,0.0
39.7716419143321,60.58131753366597,0.0
67.72152131384011,81.52907717791965,0.0
73.37398779511884,88.55310044758036,0.0
36.64048384634866,81.74489680859165,0.0
104.88617175826624,61.0542655149017,0.0
45.17296619684265,66.40198798111857,0.0
43.84152292059449,35.39247564876188,0.0
213.10487756775115,38.04578930415456,1.0
72.60450455442846,93.09930074092394,1.0
46.167700075560475,21.963820923381842,0.0
73.65490870992166,79.5097436435859,1.0
141.47293812062875,80.41252025688685,0.0
129.58063625474128,35.18571293671987,0.0
102.87814274879693,92.95743038830449,1.0
30.546034685940253,92.24793968730326,0.0
171.64016440844625,137.56200059148185,0.0
50.23336780705487,120.36651787254706,0.0
163.3233198596445,66.18460425248685,0.0
133.33766094863387,79.29089599733199,0.0
51.09970891049913,50.26666060819294,0.0
11.932523263790888,78.4328519646342,0.0
129.71071833230906,22.385356699909874,0.0
34.86252103044625,66.1022490546649,1.0
38.69490506737652,9.539663322721616,0.0
229.1632918338256,24.155233266525666,0.0
-9.736305540666372,122.71705199934306,0.0
66.44683374618465,24.646840192649854,0.0
46.54561803397961,91.4318281734379,0.0
58.72606001246775,91.06388571853334,1.0
50.54432013413902,186.72153731713288,0.0
43.23482634849354,43.87778930428709,0.0
67.54585820816725,7.256045093617284,0.0
130.23186523045013,90.8382713308027,0.0
-42.30690336976964,28.508201329760745,0.0
203.5045080570395,88.47540439728905,0.0
147.35481166562744,75.38082334931315,0.0
124.39250040474182,50.22680032679437,0.0
96.44840316397736,58.16357580838038,1.0
81.70561800912486,31.819853105707494,0.0
106.9819153892723,64.69482833367876,0.0
38.60939076971234,74.44004954766487,0.0
222.18881909643298,31.48263684223756,0.0
36.34097098889202,53.36207367478152,0.0
61.97333187305529,173.98786816600696,0.0
151.30009168716435,35.21650109720982,0.0
56.00984819477094,45.759423811210006,0.0
76.44462186207426,44.516156378388175,1.0
-7.048942439136914,91.13730899463224,1.0
83.73344472189613,94.66826208847147,0.0
44.76560055619255,39.08102637151924,0.0
36.95558743681628,16.460449110298377,0.0
78.39960339621143,84.32190390401044,0.0
70.60157402793304,43.945936834055175,0.0
-1.371417908521411,109.69846046089731,0.0
59.167658438612925,19.3033825165587,0.0
54.4736393904685,85.6037163538296,0.0
3.774629626536381,42.58601003560095,0.0
56.54325844287219,90.45073811633114,0.0
77.19822803624429,115.53093828581825,0.0
43.095403953870445,16.165101450924123,1.0
141.74975264274104,26.372926332150435,0.0
40.205901574683374,132.6160150842902,1.0
171.22733295095125,6.151329046796664,0.0
153.58429833967656,54.727045391634576,0.0
20.896612267192804,71.47095847884873,0.0
40.82244843472359,145.5951215983705,0.0
54.62319223988663,26.23257576607835,0.0
195.55504345459002,37.68887305720825,0.0
76.582257682502,84.24664833436665,0.0
95.01551336705731,36.09331815907939,0.0
61.391125069946106,9.280883015122264,0.0
93.87389442919765,109.1600270309507,0.0
122.87904769613378,28.185138852020362,0.0
65.91537176349958,137.81339806558046,0.0
130.21499198294987,29.86949560530813,0.0
39.9521037648401,58.84572598843679,0.0
208.4486888632471,114.59237300412981,1.0
40.97266803747178,121.04397331797254,0.0
37.474264234814726,40.17556871297097,0.0
43.9329510312409,126.71475239199371,0.0
52.844294313677025,85.55422729764997,0.0
215.70508171362772,65.61222310677653,0.0
205.37911768756067,154.19270908863905,0.0
109.17920315727206,43.983375613934776,1.0
44.64787634084161,25.254651722033017,0.0
40.94018537237406,26.31700390150199,1.0
201.84334961947474,28.13060213833689,0.0
0.7523081751602136,27.674036430888243,0.0
54.55704764938693,41.79820613072981,0.0
41.92255829702267,26.43949992247018,0.0
17.27842059562642,68.42615558893925,0.0
18.20569807398827,44.98981419411196,0.0
89.20817799611056,64.21065760246543,0.0
46.00187057089876,47.741264108793246,0.0
-12.266443255549003,63.18117961465012,0.0
94.63638971701971,117.1081395427325,0.0
109.66783242800352,101.77767640177586,0.0
38.12667622556727,83.61540159144558,0.0
65.36554007289095,92.92344336545436,0.0
18.924377543679995,89.51550074061382,0.0
78.91949808804172,94.77671763196247,0.0
52.108561053907835,19.794044511018207,0.0
67.32818637991065,115.88469121440461,0.0
74.35831734912651,79.39692917286209,0.0
133.71060713668373,97.76440805845078,0.0
37.99574304636082,168.48569670621376,0.0
33.86320474049912,146.41971735628462,0.0
43.69648691993449,29.500478989689206,0.0
2.5504745917126486,35.13538771857607,0.0
51.564622323798844,94.29620472914553,0.0
6.248838834443863,117.15720766239927,1.0
9.46046353470587,25.02170062995463,0.0
79.56643191762795,110.91818175782564,0.0
103.85535209749061,63.052539096202516,1.0
15.089740456876283,52.18989141756377,1.0
189.24521744450323,26.66327845997296,0.0
39.622607601912264,66.94477986892078,0.0
0.6063540912202567,30.040904462649255,0.0
13.627940845513532,48.33788455389665,0.0
28.101558629925364,172.9054553517474,0.0
20.801564020949876,35.4283964969994,0.0
69.15796318018062,73.72932943464407,0.0
69.58983635351579,103.98180264084849,0.0
85.95118391579078,42.74351969610373,0.0
31.356527768990865,47.48622138168957,0.0
14.656762111352002,14.524921741446501,0.0
28.775963712675996,120.99110283391107,1.0
66.42322843978963,76.9894941649232,1.0
35.93856211708065,64.97752118105386,0.0
63.66251136704875,31.096860852336057,0.0
76.5040437399422,142.88804044047382,0.0
132.34650201454286,114.38869718242452,0.0
126.64410864177799,41.19336536591312,0.0
23.258812267763695,64.81619087694507,0.0
22.13905168048971,121.53560943020554,1.0
7.834710567020591,14.448697816135107,1.0
97.52630355473066,42.4247079934388,0.0
150.238247654346,46.85461119587527,0.0
185.61029016437794,99.3742514006993,0.0
12.174560669351798,61.55643493455034,0.0
18.631136421644154,85.04534251807694,0.0
30.458481680882887,41.00855949830238,0.0
40.99976546865077,83.40539988085416,1.0
71.13362350961808,67.79595519736525,1.0
72.95193846808749,110.73104340596592,1.0
178.40179902142265,56.11711437891574,0.0
23.74845709100611,123.8458008963988,0.0
66.15919255782048,12.94686847058112,0.0
83.84241797860146,135.15850528752955,0.0
98.88063674154873,58.43676485428862,0.0
20.508947174318244,92.16603139013374,0.0
65.71621697381269,59.79124130518098,0.0
11.804437863535306,101.52913044531282,0.0
50.990743024225715,32.87439333036441,0.0
75.12826557625127,59.684712994897744,0.0
207.65093461460114,48.22165108210281,0.0
62.584405304039684,52.36245877500172,0.0
51.37519829358357,85.02790237674841,0.0
39.36018769969926,38.40854018230878,0.0
26.403927249133282,104.29591530654879,0.0
66.73102676777933,22.616992814161215,0.0
209.3919076060074,50.925491054995646,1.0
203.52416385814365,30.744873620661995,0.0
196.69910161837552,40.07569857830853,0.0
87.8632179431108,13.259804897897784,0.0
224.30583380963864,106.48686339016041,0.0
-3.9443120084437027,32.3519160804211,0.0
84.71526675575903,142.04676835423928,0.0
71.42074765092202,9.53407652781731,0.0
104.63153425112712,194.3601362634365,0.0
195.2268302722475,79.52272570744053,1.0
8.781810332495446,130.40645029494067,0.0
73.15026601017495,90.19644948010338,0.0
182.4400219926671,28.553043111043042,0.0
77.3081009212876,60.43036471466714,1.0
29.166308952534557,101.55036013662736,1.0
51.45903464588762,121.36282770137493,1.0
222.7483912812558,107.53709045692106,0.0
107.81524285136075,62.0775514366432,0.0
195.8937475848652,72.32524201485788,0.0
58.07766678097063,84.48747831133718,0.0
45.45158811999754,42.8733448235588,0.0
-30.12001152356358,114.75744996147937,0.0
32.37215313152591,67.89308684388567,0.0
94.9278248698745,75.86635320679908,1.0
22.58020947554436,36.80884649654377,1.0
98.66981733615097,130.5420990220741,1.0
51.142264540066265,113.03357281150193,0.0
148.07210379562164,75.78147821527135,0.0
4.471799084900155,66.30387044599601,0.0
237.05670169383126,105.25241720407564,1.0
161.65199472910615,51.190512881523105,0.0
103.86152710489628,27.13355631024537,0.0
62.50052943237015,137.79635878728834,1.0
25.435172746094846,52.12660470646829,0.0
75.45401368849816,72.38258565275612,0.0
169.60921017536637,75.98564391145308,0.0
14.33325073453603,78.41332178713405,0.0
12.813907928471412,57.649918728250206,0.0
57.30570812063803,33.72656492883973,0.0
42.93750110668944,194.88370074404764,0.0
18.65662118286741,110.40854428958788,0.0
55.516198190352455,38.8724675560752,0.0
49.73723671960137,43.509654524026224,0.0
179.40417803571415,87.41082472148891,1.0
31.13817956251699,47.5915064394722,0.0
69.55843907688669,103.99414025993967,1.0
-8.89462304371493,15.090439965696097,0.0
-17.368792601502765,36.31267265773028,0.0
2.8487282195876116,117.76922912897444,0.0
99.3835152957335,34.88461620053551,0.0
64.61277036842466,60.86898652331353,0.0
53.14945422959465,84.43610805457638,0.0
29.842998448580637,104.25364152765582,0.0
89.14199894680489,58.181986958338534,0.0
179.2526611467963,122.37400215610293,1.0
189.77661753690543,119.63333360853167,0.0
72.9141183211206,86.40211517561318,0.0
46.507684803271516,75.54035586035066,1.0
1.3671611326366229,69.10083995098852,0.0
104.65257835544921,117.90711540752955,0.0
129.14068433647543,49.8665623781289,0.0
74.50715572821562,123.53638109849163,0.0
-17.609535968821966,85.79754601635771,1.0
205.817156609871,91.29984847592317,1.0
75.2147683847271,86.10648407469813,1.0
159.31035470095875,115.71619331594522,0.0
212.03276817557688,11.536129852973684,0.0
137.83943975695615,92.77829509332341,0.0
12.24253106244106,102.5404855897924,0.0
58.10817724174979,67.10030426452833,0.0
32.1654077204726,72.04614216199285,0.0
65.56832485036136,99.30540705642284,0.0
34.4116261863921,150.28897646438742,0.0
68.60377577943355,95.4312508209241,0.0
75.52702467956848,111.71741324534078,0.0
2.3817937294947233,44.45115874744483,0.0
58.46899465474729,24.50439955934814,0.0
-33.951933897227306,67.08306013743992,0.0
35.8298314307317,43.21388834164432,0.0
26.69748237536199,51.21120855395232,0.0
17.161344128921456,96.69402469319094,1.0
92.13423336130543,73.1542208453438,0.0
213.57258275787893,67.1723103135892,0.0
173.22340085436562,40.217494754690044,0.0
215.6121277448266,66.23635632339683,0.0
51.29830796928015,71.38938071702647,1.0
-2.4050906689236724,117.93568764292925,0.0
13.564088644240226,108.9590758437291,0.0
140.2185765799169,106.73329207427038,0.0
90.42086149957954,107.9395489779692,0.0
34.35190882588138,139.11605046586976,0.0
77.963676704326,20.697461047583523,0.0
80.63657884186537,115.99952095089851,0.0
21.5182910357304,36.312541432328175,1.0
22.73619741822091,80.08045473168185,0.0
57.635003926159186,95.00657798643263,0.0
-20.775941568587378,140.71085329749283,1.0
20.242205870099923,125.61955737678538,0.0
42.05822482900674,76.84700048348431,0.0
49.364589299925704,49.08063715950589,0.0
2.078780803802965,29.80637586587712,0.0
83.68135171915968,53.61721913607261,0.0
63.233241127761296,29.86965105220253,0.0
207.06160433283566,71.4634321404351,0.0
66.38054701881927,61.397606758726006,0.0
198.18038625813642,151.92393486143473,0.0
43.99130866196446,75.79219056464525,0.0
77.79719171449327,87.72344187834847,0.0
40.4001353759203,73.22975479596201,1.0
44.23236607463485,69.72063296028415,1.0
164.18951215241813,162.18830933696213,0.0
153.23640382879861,38.48643906058512,1.0
59.22452486468977,68.71518920559042,0.0
16.823717397366845,65.50028695098545,0.0
14.898467734952387,132.6630296439051,0.0
113.67534882868183,105.15023395899122,0.0
211.27103594422624,80.63790354365784,0.0
94.98617507372654,20.76111903264142,0.0
10.865910641395459,71.11931200474297,1.0
164.5437450266693,77.4356819409492,0.0
28.680643680802564,80.08055052531464,1.0
87.14921841519984,41.75642291279556,0.0
7.32303305621841,74.21329999920333,0.0
89.74365878339786,49.19415520673799,0.0
81.41919402417716,18.025411168734347,0.0
-4.712848124792591,36.356796441830525,0.0
108.85192199308933,54.59322722646198,0.0
186.5269426148112,57.23971169839624,0.0
3.6279471343244483,73.96652091504384,1.0
6.688752599089823,126.66277927873254,0.0
2.9455019167405925,79.62021483547292,1.0
12.912191004575048,114.65452919019057,0.0
124.91768433189654,72.27675914781312,0.0
48.224407846834545,116.50695171186148,1.0
36.39454899712003,123.24280621724249,0.0
136.64331514229025,30.096603460873066,1.0
172.920388941487,65.1964939085587,0.0
85.41923097212194,73.18978924301089,1.0
172.60490289495345,137.2930646655304,0.0
155.00291313195135,41.82192260971286,0.0
189.62419365915008,97.69443094730622,1.0
69.73877851337608,44.804145396649695,0.0
65.96019124011214,23.546533077515814,1.0
