heart_rate,has_criminal_relative,num_facebook_friends,age,income,crime_coef
68.99463564802186,1.0,316.0,31.99044003454989,10.906060367170044,195.27339076401756
67.2917891681396,0.0,417.0,36.99738292404383,10.440130498486804,44.812970658954974
65.25811358745062,0.0,414.0,28.61361334569875,12.070421752292226,23.963661601909838
50.0854800286858,0.0,417.0,31.957094708606746,11.969584482942262,-6.031799633927964
71.20056765193267,0.0,409.0,24.888428732973388,12.157726789941858,42.80091949628707
70.9784022029653,0.0,385.0,40.99410721585123,11.157886280022971,52.64380462792043
61.46714181974366,0.0,414.0,57.36543077052077,13.168688972945688,13.011761923559927
70.65646803762344,0.0,419.0,33.10238581170833,10.949953466256508,31.454074887241227
72.15637370511786,0.0,416.0,44.69719289130276,11.42995083645501,43.335846925159295
62.51631614797954,1.0,430.0,71.95287546716054,12.849189195301703,142.8042732555944
72.36829924796999,0.0,415.0,41.80487968763887,12.439125594476485,49.109885743639886
68.47371198312199,0.0,414.0,39.805919583769786,10.813497064413896,40.65980051705135
56.041596483742424,0.0,289.0,10.259357513454251,12.815825804361431,56.767225737755766
72.20670295507723,0.0,430.0,28.892399165412037,13.751744926469327,39.61635682072941
86.92092625285743,0.0,431.0,24.49593552069065,11.172137503484326,85.4223072325607
70.38557397680745,1.0,437.0,24.17961834941825,10.27157147165598,153.89317587959695
71.29613813273193,0.0,397.0,21.254944799390103,11.241030330165003,59.21270476627285
58.44336771895623,0.0,437.0,42.824613698346525,11.235137891362694,3.9780582886563227
66.80486953948164,0.0,425.0,17.77700797773589,10.8968790448506,39.16447754188025
74.5190722548295,0.0,421.0,34.51172436400707,10.579606889815274,44.44481786049886
72.7475574971097,1.0,425.0,44.03739366420027,11.472219545792004,156.6368732253811
72.18403309589301,0.0,434.0,22.70639371197304,10.187637388246275,40.44745597791719
57.659798196673655,0.0,411.0,21.208025752752768,11.897055271793468,7.2102098757627955
82.69717056768626,0.0,423.0,40.3915653229994,12.99861940626421,76.83809436897184
57.6796905829754,0.0,403.0,33.9033075470127,10.626072166877268,21.91451694305175
53.195936654949186,0.0,406.0,31.561372088258846,10.272316528792764,-13.203697732466075
62.114622775305925,0.0,426.0,28.807066988417315,10.253923142757317,6.84554451020985
79.26782209960454,0.0,305.0,46.36960095600092,10.202270482581527,118.34914281559475
52.83152560974416,0.0,417.0,20.67557745978234,10.700451255515674,-11.343737919832376
73.21856147682911,0.0,282.0,45.323164939092315,10.66107504714546,110.41099948569955
72.77330404785212,0.0,304.0,18.000415539246234,11.742092865500945,96.87303358685837
82.20303837744183,0.0,405.0,32.29217913487493,10.19696422027309,69.01262854300796
65.91091216267192,1.0,292.0,32.73807709596065,10.591015462836644,198.92495335338936
59.36813535452336,1.0,444.0,36.6022759251214,11.441230330339367,126.30543571260684
83.51961757221054,0.0,419.0,38.02936419807317,10.902928281805446,79.61475872759003
50.10704185602299,0.0,422.0,31.75080724659975,12.26658696656941,-18.381154259630094
67.7405249012678,0.0,398.0,52.73842393012842,10.615055708719382,44.02615908138167
57.23248638666651,0.0,435.0,24.2454298869173,11.137260416274483,5.591341732705374
71.92303273515165,1.0,418.0,42.62875462434741,13.502334628088686,156.62521637774756
77.07566875608208,0.0,320.0,24.906633181745967,10.247870160842705,96.22461924712343
50.76156187111612,0.0,419.0,23.12901086653837,11.422226085353191,-30.304737777704172
71.9040043299311,0.0,418.0,30.8539495525495,10.3081867400663,44.81336046166253
81.77853484849206,0.0,411.0,46.41004853361113,12.30521293302591,77.76574540576773
80.30008865144073,1.0,435.0,32.26537058011689,11.05969352248997,187.78747907812505
63.98709637677803,0.0,425.0,27.004782979119057,11.074743539462869,24.408595769651683
87.12951700278177,0.0,431.0,50.18440199261697,12.459522756702022,68.68373749270982
64.07110531961908,0.0,426.0,23.586733127797103,10.53642696548772,21.03490550168317
72.83003751254036,0.0,424.0,20.347012395510053,10.171704702282158,55.1149205490078
79.44716760003908,1.0,426.0,12.561122790352435,12.653534584062404,193.3439105184397
58.66625342249435,1.0,419.0,27.988688528218688,11.176547278662541,140.52548422336054
69.34267854849972,0.0,413.0,35.49159913838683,10.728100953426058,41.68775950423079
82.19169802127811,0.0,403.0,44.3444335608487,10.60950122737863,89.66857041869437
73.7136806340947,0.0,406.0,36.21478946362466,10.271093346000134,68.54016983187356
79.71128302393906,1.0,426.0,39.82031475744442,10.977353727128472,181.60388838752036
62.89388995640092,0.0,416.0,32.558518863324856,14.055911389131628,18.477851163616133
87.09964038969142,0.0,421.0,31.252452214098142,11.71840298868531,95.37850520006288
73.32327753834524,0.0,437.0,27.135404606241288,11.067969516405936,34.083633770603335
91.50919220751274,0.0,428.0,19.42596262814714,10.489711741679013,98.11103259658383
65.71572200388967,0.0,427.0,32.497788584635614,10.287015659873136,13.51950645289195
65.74133991630444,1.0,418.0,39.892755002792235,10.792735348500974,149.07800597208447
81.02574597893383,0.0,432.0,48.46565617535823,10.984484981977243,73.66482664026735
68.26231357813819,0.0,419.0,47.49230643222809,14.50555651942924,32.07890273687802
64.10309381313677,0.0,318.0,31.280901029621827,10.543337133842604,69.38121899579166
83.99107034538154,1.0,423.0,26.415324276298676,12.059293890363803,191.93501213652567
79.90255307167095,1.0,403.0,27.21888761376531,10.538254548819394,184.7274986895869
61.22701489751376,0.0,415.0,33.24442256597824,10.143609108402295,13.360249759576515
76.84115823736207,0.0,420.0,31.401199906473902,10.713081921780166,65.38368145689512
54.88750766889582,0.0,435.0,42.496706174124206,11.067876607905584,-18.68115404780824
69.27595645151015,0.0,293.0,39.01862682764801,10.47610910743387,89.05589697967079
62.18932212461571,0.0,419.0,41.02958490924688,10.898659110378405,8.587270811283727
79.59286916216683,0.0,418.0,35.321612324613874,11.160510595475682,64.37589734912937
46.38528672934641,0.0,412.0,17.678977451115777,10.050932696399776,-18.632840754656776
54.6640079519732,0.0,429.0,38.44530080376417,11.38639983181349,-9.536242643241513
56.90203967411474,0.0,406.0,25.867472480446104,12.344202242725128,13.258169437406668
49.05231748058054,1.0,427.0,41.38088413313721,16.020081732662376,94.3891174015548
86.19102320322351,0.0,313.0,40.723179377936226,12.750802893527847,130.85480093226005
82.7051628724415,0.0,281.0,37.37991421013465,14.03843915592687,139.9412252327678
67.68994985973215,1.0,430.0,23.322052095163365,10.191328163168043,144.95568276360896
72.24001233680823,0.0,447.0,37.30746977701989,10.15244470395459,37.370463662385056
51.55888054304151,0.0,421.0,47.67792665780591,10.953617997990783,-21.97737672473105
61.47179054819848,0.0,430.0,39.348188228080474,13.410782790047714,5.867778370892152
65.45872983852975,0.0,421.0,25.05806877282748,10.304865755907139,39.33156688633287
58.807319177410754,0.0,311.0,37.01476306338964,10.589762055548128,42.03217000239146
60.326662928296955,0.0,421.0,32.08508423956132,10.744674456374327,11.14864210010071
74.1391850068178,0.0,427.0,33.760635952632526,12.829791256174335,55.556447768421876
64.62323696821541,0.0,428.0,42.1381523202019,10.967014985669456,24.107431571631704
70.74217361613019,0.0,398.0,36.2244594593934,11.098183400622155,52.396322451308116
62.24449129662811,0.0,301.0,30.646981346641326,11.043251036818802,61.36637045379856
70.32465727692635,0.0,414.0,25.578806237843917,48.271557848290975,34.585924465036484
66.46425863818072,0.0,420.0,35.53869238401177,10.698915046639192,32.17721491014464
53.97475816608743,1.0,430.0,23.234310219258724,10.381163795790162,102.19098141343551
85.86554759052306,0.0,420.0,55.04140786781293,12.208831537642794,70.05324893208468
70.90562201096262,0.0,297.0,34.61690183300739,10.503762599168077,103.60817353917281
73.0619341509505,0.0,419.0,38.6250060945121,10.188211191157743,49.978077111800296
80.46433957349264,0.0,414.0,18.025000572385643,14.277218080165508,62.78176586067072
75.00212985950743,0.0,420.0,43.919780842204936,14.274106383713383,45.52667506843693
71.56824936310709,0.0,414.0,40.52613127682634,10.834684766043422,50.228190943825
87.04190611928993,0.0,425.0,49.77725416021803,13.480931220619432,91.3111671973383
79.84393046492264,1.0,401.0,17.969594911474676,10.892508649075607,200.2331603714303
68.01729873533041,0.0,424.0,40.71889328671739,11.838588791645368,48.16242563346012
93.31608342875026,0.0,415.0,28.14799794352642,10.313287705843257,108.96484563562262
91.88067706527065,1.0,434.0,27.591574770241838,11.947393040370255,213.52698142323231
76.72928619824837,0.0,436.0,20.983988091042526,10.74790041329708,61.99230216236319
72.9744740499192,1.0,420.0,19.33988978455251,10.420274487096092,196.48563668291084
77.10601477955608,0.0,297.0,41.189846331399075,10.848689744843895,107.04701595364811
73.0975143225348,1.0,399.0,44.72547631303618,10.655606850785805,175.82249300948027
65.66516519099055,0.0,432.0,46.36278216113347,11.150098539709019,28.370819697086585
92.65214598129316,0.0,425.0,43.42201612670749,10.824847140540845,113.10751061969096
71.93498446885171,0.0,448.0,29.58844627962258,11.321302134645212,35.18964814263878
82.33448624981547,1.0,420.0,19.562920305309632,11.134382556290324,194.55423878446777
59.79551958220744,0.0,431.0,33.16399832985275,11.396496056352737,16.71085603941839
68.70688238662858,0.0,421.0,39.59264107206579,10.238691995922174,40.33107757074418
77.29243183615718,1.0,402.0,25.70023868800495,10.602531362488225,175.175113909446
62.75761091089025,0.0,421.0,24.7318533412661,11.253982628563643,21.880394818289155
75.00292632411886,0.0,421.0,35.10007208416861,10.789177048099825,43.250278292939626
82.04832250501798,0.0,417.0,33.82152370643858,14.021688605898557,80.76025106415247
81.55601636049312,0.0,411.0,21.480216768972824,11.286982065584173,74.07680314209757
84.38861753655706,0.0,287.0,32.81261280914805,10.361348463840667,129.88578449908826
57.682287450579295,0.0,427.0,37.027589001481985,11.925870332412496,10.234283638874118
51.70742339671709,0.0,408.0,38.563395086936886,12.07995243982661,-12.785323111377446
70.66526779665459,1.0,406.0,24.953344090978394,12.85060752816811,153.16324341213613
73.17833057162238,0.0,405.0,22.994970834653913,10.061830513496094,52.449193073759076
69.65389499284174,0.0,418.0,42.4043210577719,13.601850456181756,43.243041246920455
81.19748496213194,0.0,441.0,34.72937407636316,10.410477060662123,79.12019211857348
78.08190074558166,0.0,418.0,28.34582553017274,11.368129060474558,73.86032720289747
60.321040537240336,0.0,420.0,22.248619901577914,11.429684643672145,9.226880874117436
52.337247745404426,0.0,425.0,33.924827536813574,10.612491815180181,-1.8277310267751066
50.9241378002394,0.0,294.0,34.911478404784795,12.344850300049108,32.556701738212
69.46258895333372,0.0,418.0,36.68473325479719,10.240599868207388,39.5263317545255
57.675769730596805,0.0,431.0,13.270696503054236,10.769558803617848,-1.9085176374936252
55.137444569601506,0.0,305.0,32.23133213712667,14.36647432273844,46.723584170596084
79.84300901292427,0.0,429.0,43.93301182371063,10.314549616432533,71.68748233489643
69.728741572368,0.0,417.0,36.800029380125444,10.408953756465843,50.79736690554812
61.28340807694604,0.0,418.0,40.94334149372578,11.670597880082115,6.087132161953667
48.56021458656088,0.0,403.0,44.94049070271176,12.018022841135219,-16.54314999017033
81.94986067741142,0.0,426.0,31.404745450387612,13.049292172262225,75.7295326867863
70.78614813729823,0.0,409.0,40.61955080819775,11.290419609917214,40.40713834741552
61.10647337988938,0.0,293.0,32.542319036004734,11.15282810626408,66.46617454200262
65.34012608366842,0.0,413.0,42.152583236823325,11.366992634325772,18.53662708889501
70.76422087709545,0.0,406.0,55.14346278347336,12.02906052355201,49.756102488270535
87.01426625056114,1.0,417.0,43.90200753439738,10.87452311469712,205.16561446742213
45.766586120453795,0.0,393.0,42.85752904384583,12.061268511678666,-27.02666658373171
79.22954002950742,0.0,292.0,27.410643793387777,10.396089891860067,123.47326307054412
81.29884259488594,1.0,315.0,44.996111159956655,11.729817510297067,226.99352110348494
66.98293599350552,1.0,417.0,29.621004302548112,12.217396947749041,164.57202263782776
76.67006385420976,0.0,436.0,35.418754695993094,10.769526057765889,52.14362209268212
61.075443940594226,0.0,317.0,43.46112089173551,10.950622289138803,47.14878338814295
85.81962931949973,0.0,327.0,38.84750940426014,11.082387781440149,128.0078909064862
77.38933096372332,0.0,420.0,35.45432567252689,10.663411333452668,55.56613202690166
83.3489915954177,0.0,410.0,22.64539791572697,13.170932638378986,86.21887982625668
70.21180231906153,0.0,423.0,15.551561995093238,12.48026220583558,38.15526679098968
70.22721876650317,1.0,291.0,26.998610751575193,12.456535623800395,199.08803588132352
67.00516363257283,0.0,437.0,35.14929869372672,10.247955182081272,30.216278028164325
56.905694421471466,0.0,424.0,37.04135052909077,10.405787534139973,-1.6063900536879778
72.2708547626693,1.0,415.0,37.52443711461396,10.504944476034497,169.73651645828824
82.01739095780788,0.0,408.0,32.71319602739905,11.183753405693809,79.73473620501747
66.36303721339834,0.0,420.0,23.4200340768037,10.062783060387272,30.002795174976583
65.92053201244536,0.0,309.0,49.49933932877256,10.917997096211028,67.54862677042348
63.65861114724744,0.0,410.0,36.572708237269595,10.60523873380923,12.942836322335028
66.8862440692923,0.0,425.0,36.644456865785905,12.957921452018233,42.75284976310279
63.86732432130141,1.0,404.0,34.78681983006715,10.760015597754938,143.34689683255888
75.14869687015506,0.0,406.0,57.827415939150356,10.44487132661933,76.25365042086197
75.57872216625606,0.0,327.0,52.272641885850575,10.680050415762608,95.02090706138206
93.53765172903077,0.0,416.0,27.580632007238485,10.850350184324027,111.86757933223032
84.75903873419486,0.0,419.0,28.39059743190679,11.247391966932641,85.95953340369714
82.07694320525192,1.0,417.0,46.06513243512139,11.078987238300307,190.66431377416706
86.51693943409039,0.0,421.0,37.09290314959097,10.313698431470822,87.08470325333701
55.42375893965695,0.0,412.0,43.24345462909952,10.236104589087475,9.43120311213477
81.69220238268268,1.0,421.0,35.288094894180354,10.57949457800731,201.25189253299249
69.13435208656229,0.0,405.0,34.903262792415816,11.907135079978481,41.81422679258279
77.64522660377068,0.0,426.0,48.6136665155681,10.749970909523022,32.90527625254657
58.08235923726407,0.0,304.0,29.810472445357846,11.3528612974137,47.41267696220638
67.32595465368973,0.0,281.0,35.64130326292385,11.034795083174947,77.12303588969542
71.45338825569442,0.0,423.0,54.96356283182187,14.469208280370873,64.64319781244471
64.40442925766577,1.0,285.0,34.04897968428792,11.01985337976906,190.3144839484393
66.88046876838241,0.0,414.0,13.77190354401797,10.328339211481257,42.35029491246783
91.63354370569965,0.0,410.0,37.87736006107536,10.141059810503476,111.6940789765863
68.47845360333727,0.0,432.0,60.75078026553745,11.850479887437267,27.0014504416124
67.8438268936818,0.0,409.0,49.90968547770564,13.335337675677835,41.65723558241934
62.53151080016466,0.0,434.0,21.731334560700304,10.977259062543867,5.014659685662345
78.07079907479296,0.0,428.0,47.00077140313059,11.23330800923426,63.59604841837419
67.28410584761603,0.0,415.0,46.708996457747055,10.960043112535837,30.37080326697936
87.02573953136022,0.0,279.0,27.095348620413553,12.332695281064213,142.6659529254087
70.88374898815648,1.0,419.0,29.770674679833405,10.566059059096691,159.7889521168957
66.49205314386174,0.0,425.0,39.365788944061435,12.13977111987566,36.94732898794866
43.896484349566464,0.0,412.0,38.9629135560295,12.496969587619514,-39.81410552855078
58.34475619993276,0.0,405.0,34.74005616298475,11.043827137069277,12.124310632827083
61.11619989875107,0.0,428.0,34.416943227013874,10.187407409126013,5.4340052643732015
56.85966586610004,1.0,409.0,45.40373629798812,10.7571067355153,105.54115532941506
76.04091466023031,0.0,431.0,34.64737277020222,13.176756444112545,70.3106161047731
77.18615683726196,1.0,433.0,35.879494685024255,10.956062109844211,177.63401553246408
82.08868053147575,1.0,428.0,31.247866909042514,10.319033000525632,183.57351108627222
56.59774383575022,0.0,423.0,15.641286555448996,11.132282115540166,-9.520140250643658
68.88532858596159,0.0,436.0,21.09511248806001,12.42771233690775,28.761470753959195
67.39357668298094,0.0,307.0,27.73816239037918,10.758259623470675,73.3074399606433
79.04502984926515,0.0,305.0,27.1726325845402,10.163435289151264,108.00356731562569
74.41665733231265,1.0,418.0,50.227409320103845,10.456357679689663,164.22899173721208
63.31814282232568,1.0,436.0,47.66779843953481,14.852187721385697,139.988196603455
86.21000245772133,1.0,423.0,42.668376197220184,11.407266362572711,196.6164873241539
76.67625208169736,1.0,435.0,33.32475394404573,10.627111074058927,174.44460920702667
79.92840487445577,1.0,429.0,52.89400447527628,11.573648481318651,173.20875184841958
57.02181779508095,0.0,449.0,20.42222405671164,10.860310642714223,-4.9840207996245
85.99792227275186,0.0,426.0,35.49147767742917,10.759396533305978,87.02342197987632
80.3085058305891,0.0,407.0,38.74554195036174,13.045770817379324,80.23769808599829
101.01532412544788,0.0,414.0,12.124344978928537,10.406912301291365,129.5666877026751
73.35987684745109,0.0,283.0,40.163558479713764,13.811298492265667,113.51831937967705
67.89102289856152,1.0,417.0,24.70537253537007,12.20774452941037,150.3345760289029
72.71138203436033,0.0,421.0,26.479285252712607,10.225901325099573,44.99432550640484
62.69527433568328,0.0,394.0,32.74196067227083,11.311851743820071,17.405449612284862
57.59943954891656,0.0,430.0,29.7352296712262,19.295204523964152,-7.827793124943793
84.94937618787549,0.0,425.0,31.333977606891928,10.978972918213064,71.44099699381314
84.38173754115252,1.0,429.0,44.968324080159974,10.398019040352528,171.50589029251944
46.680105153840074,0.0,434.0,38.21664796481764,10.741411434105588,-41.15070454234403
83.6643269330521,0.0,421.0,19.07458218528312,11.014044321192294,76.13159262796344
57.88935895158673,0.0,411.0,36.727265874245795,10.900057911490649,1.7434931861812055
67.58825558265144,0.0,401.0,8.103150509368852,11.778835422366654,52.5643893417569
72.02161489622364,1.0,427.0,35.49044345658822,11.06627717532652,160.6470197480516
79.02628389315588,1.0,436.0,20.00147868951463,11.217188084674632,166.19844591578547
66.57346589904333,0.0,396.0,50.94061109601657,12.502735578711768,38.89155409773823
69.58464280950203,0.0,428.0,32.19485243035022,11.172833327463456,25.076807292645086
76.73001501108519,0.0,401.0,33.231754000634375,12.630118390264137,67.6522129831653
77.884757884188,0.0,418.0,23.649858801850133,11.654691116539514,64.36534331045125
74.10382642680287,0.0,431.0,35.89141480709606,10.563604110889043,48.14662779885077
73.05136477720738,0.0,404.0,36.78238027626872,13.45676965513251,46.41107527237993
102.65642892225073,0.0,274.0,45.989544929506856,12.033615181312474,199.67482978979123
71.33432410340812,0.0,416.0,51.624413611226466,10.358250218732152,44.6295761283626
89.90147786990465,1.0,424.0,30.884644602065784,10.362484697362367,212.70987722615382
62.35347254175257,0.0,309.0,20.300075810443026,10.582829785433436,53.14336681432172
78.70104744273742,0.0,418.0,37.36046685414698,10.846394083038591,61.01776240622843
76.24836335165247,0.0,449.0,21.46729567459956,11.68456908854194,53.14091065044508
62.816374272569334,0.0,293.0,43.703885967463954,23.296926411801078,55.72835128778241
65.04476251537051,0.0,434.0,49.312014430022785,10.186631619879117,9.957028920896501
93.01899359528618,0.0,420.0,45.7469231383717,10.30091403068118,107.34154148569652
66.8410318764694,0.0,418.0,50.694719714389166,15.102840634059598,26.603467906835743
68.74773949383649,1.0,398.0,24.71526477450955,10.486865436384122,156.30888175295743
62.920902670713474,0.0,429.0,23.658815372932953,10.653152809765999,21.672709570636503
62.190860090992075,0.0,410.0,36.3722016496199,11.934885292583212,14.367867710811478
80.20642629500536,1.0,417.0,39.15011248425158,10.402689339858085,191.65625725080133
66.8323967608757,1.0,417.0,34.32505532740952,10.602516871231776,156.9512467416726
89.77662331189083,1.0,422.0,28.227519535164276,16.121774390787568,215.18508647508506
72.65449148649064,0.0,433.0,35.83353609655532,10.883049349367205,60.966508145341265
69.52521387541857,0.0,417.0,9.63401905225524,10.517419996113324,52.14739888734605
61.317417647013826,1.0,323.0,45.82754579706546,10.879737996193125,181.73451300894763
65.20942038705493,0.0,408.0,52.93996790420918,12.077865218702065,25.30398848570809
57.439221061313674,0.0,434.0,46.03597997918599,10.621291642872329,-8.193353090162141
70.25692839749678,0.0,424.0,22.050658896597582,10.383336455247123,42.48985405299352
62.1497059107619,0.0,433.0,23.820945280689273,12.71979959362641,11.540412637054443
50.76283811024946,0.0,429.0,27.781072951157675,12.828890743889495,-24.655484160041404
60.248984044017945,0.0,405.0,28.98489119325122,10.638076902828251,13.959822607854761
85.90988644184267,0.0,294.0,36.465855696110076,12.568728753321661,135.64367258422874
61.81530171716537,0.0,421.0,51.652432642940184,10.308060273548783,9.796472147215386
72.51905799721932,0.0,401.0,23.30667277023899,10.727700239842463,53.34786422480781
53.47321267137028,0.0,426.0,40.06185472667026,10.232962843362731,2.9257015226724725
62.9938423441982,0.0,408.0,17.02937052840195,10.60487838812898,39.348606148433205
73.33440126478929,0.0,424.0,24.9952066037284,10.639697081642428,45.91171010084635
66.35347918790482,0.0,412.0,43.041938313038294,10.50963056998975,38.455645287663394
90.35241226838276,0.0,317.0,39.11006280621361,16.36605885668818,141.3062700136326
73.90207865844523,0.0,445.0,46.89299472472436,10.632337171477184,35.423916271452484
66.07050286792835,0.0,407.0,34.71364580185301,10.618420024136345,28.636495581494223
68.68849690764951,1.0,415.0,47.87921326310401,11.123941669992426,183.74361142296334
74.14679299715132,0.0,301.0,23.960016940266197,12.93540694001305,92.90045438568046
82.38891705714963,0.0,398.0,38.030976895313714,13.310388045114145,83.08028603958809
64.34821484621929,0.0,430.0,47.67863136804191,10.5108559680958,17.76869028266031
90.33396234252662,1.0,420.0,37.48857609646848,10.566750240869446,229.11005396432606
85.87242255402168,0.0,298.0,17.027373701922873,20.24200034456012,139.90666352333037
55.50396598408913,0.0,426.0,40.15307356525395,17.01797712395346,0.056306319095686064
83.99252668228691,1.0,415.0,36.25875960017625,10.592866424260547,201.41740571041564
70.54147420233465,0.0,418.0,27.847656614019467,12.301423137284,58.774568481052206
59.107960283712586,0.0,408.0,50.48475317057108,10.387731761676951,27.300675380216042
59.34584095440678,0.0,431.0,28.483976281761073,10.600946927832695,3.8737443502247872
56.75750451721598,1.0,423.0,25.901389770938046,13.506427933973612,112.00398787989329
66.68100174773232,1.0,414.0,53.5143446024243,13.329498505017192,152.25639287582243
92.77469753919085,0.0,419.0,43.405096764934136,10.271956096345109,105.58800477569676
59.7446241851709,0.0,275.0,45.12025204197894,10.313707673615417,72.1481190051624
76.89527994103145,0.0,414.0,16.38679853685315,15.131613794562542,61.80822141147113
74.71197738209835,0.0,416.0,35.02666973341011,10.221804030628427,44.58710593415533
61.382905764741665,0.0,401.0,45.45879920849536,10.943576988162288,23.06824368269439
61.31016629134537,0.0,428.0,37.04181790838748,10.988026784161434,23.56913207025498
67.29844883940454,0.0,417.0,48.71759976797563,10.4342338167036,34.4983324704919
62.1633387214031,0.0,415.0,42.38457573397965,10.083663707377484,26.738716169524352
69.16627986551536,0.0,429.0,53.55173164050257,10.345380644676831,39.62571982974658
53.873220021523366,1.0,414.0,50.43715090521866,10.410876864011305,120.27230468839242
78.48877959171668,1.0,411.0,32.76478407182031,10.20625554813847,184.47758513391128
65.73061824373409,0.0,274.0,17.166144365229115,10.45551206224434,75.49060392694287
71.63057170581476,0.0,422.0,45.567374960754215,10.695399490173253,53.49146072457135
65.70744930372125,0.0,423.0,38.79788842380746,11.555090179896855,31.406684695959598
67.18655371161728,0.0,413.0,22.566408372229148,11.341857242762188,26.617010475130783
64.80097751185723,0.0,422.0,19.551003030401905,11.329415013145576,29.53661026464964
88.03219423231185,1.0,405.0,47.18714482734589,10.104220501171449,230.0230638884471
76.29298245558257,0.0,424.0,27.619854707032054,10.107854262725407,69.53577958771518
75.9206750006059,0.0,410.0,34.75796243845144,13.675835926764087,56.65899733783869
61.14439145045576,0.0,427.0,24.77407491189577,10.238610962774562,22.472781128909105
77.85935830592595,0.0,404.0,45.76305842926253,10.386040417447669,66.98457494101439
75.42661819394704,0.0,418.0,36.32559709194104,12.169328552975259,76.84922487073928
62.409671600510684,1.0,403.0,38.7057999495488,10.292008834896171,144.65967858573848
77.59616048083528,0.0,410.0,40.92681077583545,10.505990675683757,63.319333468519574
82.5714955915856,0.0,426.0,46.542550287337654,11.447856762174464,77.91710374971673
66.02275921631508,1.0,413.0,36.78395890450731,10.298079861577271,149.83390735414767
83.34926990440212,0.0,303.0,30.885367431389362,11.174483361786816,112.26981396225322
62.21638813914665,0.0,418.0,32.86635841277097,15.974918111634643,1.4561503532198223
84.21609572465917,0.0,408.0,49.63036113768508,10.462153520622268,85.54424588507932
56.55244626797949,0.0,308.0,37.799955277701784,10.235576574911875,54.13087514648443
69.96593034736166,0.0,396.0,48.975892629791346,17.67545439948468,58.90997524425168
70.73561538081397,0.0,431.0,25.64470442844572,10.647920604358248,43.71294411186827
74.24994301622391,0.0,429.0,8.383380343783543,11.205465626059912,39.92215664080237
66.43249201852697,0.0,328.0,21.819037292328982,11.538899296314433,74.16500919039918
63.6141791933943,0.0,410.0,38.35379990877312,11.56496946208659,23.79211445036631
64.88996976525581,0.0,410.0,50.343259544828456,13.82431247223778,45.17489347985294
62.65866535515189,0.0,309.0,14.349369747997489,10.761748665045289,69.36259856831701
76.14624195505036,0.0,428.0,34.43794353418914,11.106128919753644,44.89157719786657
68.04019306111834,0.0,305.0,49.263270582638526,12.564748124010988,78.77607490098316
77.93109024812112,0.0,416.0,38.3860351422982,10.337351144805272,70.39638764622985
83.07029556572029,1.0,437.0,35.582886049600674,10.170157266655085,177.0383281648891
74.16297338614427,1.0,430.0,60.69211221275044,10.685220687959234,181.36116435491292
74.455148128607,0.0,424.0,41.40986562858933,16.491396047269106,63.89047556146374
71.10653702016576,0.0,417.0,27.822203423239436,12.156727258842794,51.21656617769145
72.1786961617369,0.0,421.0,45.82999133191339,12.135289384088946,40.49743716996623
73.27389662702221,0.0,314.0,56.134277855210684,12.948696792768686,86.14773910924634
88.44173072036801,0.0,297.0,46.43886424122924,13.714874513531484,139.7032407444712
62.70281799998622,1.0,415.0,40.096565151305434,10.801019852807173,151.00548427559877
56.898671832081405,0.0,412.0,24.804667320710024,11.383449611866155,6.6537116982806275
70.58265270414023,0.0,423.0,31.18383625781568,10.355639738441921,41.226229431988195
69.53330946432507,0.0,423.0,39.82174063393208,13.66943940529744,45.11858693583513
78.16477603540255,0.0,289.0,39.425829918014756,10.771880350176875,118.21720433932005
84.33711439136314,1.0,434.0,30.275774075244478,15.015100652144762,186.88403330496348
61.8914171245215,0.0,434.0,33.84990689054539,11.01129844738434,28.385105123676617
81.53722410013688,0.0,413.0,38.663487329065774,10.308351079322591,69.75487967473416
73.07964604592715,0.0,422.0,40.233691854706706,11.622762771141135,53.50966783151569
80.45883983696136,0.0,286.0,30.98717007704478,10.231904886299557,114.30624142472854
36.87453785052568,0.0,415.0,17.39542550118789,10.495272083800856,-55.60600636984811
73.78679917408652,1.0,440.0,22.847641829664145,11.269182276401192,170.27379998576563
80.05114007754923,1.0,420.0,35.88907080184565,10.979859464941532,184.5336354510295
75.81126031142357,1.0,400.0,31.842662193596762,10.514217764398133,175.20155811301197
45.02255294221482,1.0,434.0,41.687324805604234,11.361658053231718,85.91992167460015
46.19358307750827,1.0,439.0,29.433997540892893,10.914299619293503,83.55406280636605
60.61038633106249,0.0,416.0,20.38168881603241,14.034146715648735,15.73491759256417
63.15468484691457,0.0,404.0,37.64162798492905,15.200690336232896,13.644795061207208
82.36176741668035,0.0,432.0,56.34859599037635,11.050939986316633,79.4022921076137
87.58260961433552,1.0,419.0,42.15659649674276,10.709339388017465,215.56779608768818
74.18428691585665,0.0,416.0,27.15236059660127,12.381626809561551,58.391051579096185
57.821549346749805,0.0,428.0,44.4376203684502,10.459743382227828,10.196485480025125
62.7715425839676,0.0,434.0,38.30862647263363,10.43015188978303,11.775595657694902
77.38059367058445,1.0,430.0,18.690756073554603,12.708282827708631,190.88888606878967
77.34654573678675,0.0,294.0,26.314608064806002,10.527818408168319,114.75213058688041
65.42666035704433,1.0,433.0,31.91556665265789,10.064591364058789,137.53678751868404
64.59984329303889,0.0,291.0,25.66344094682644,13.045176876463662,80.13200773443786
49.07771388220107,0.0,416.0,31.56764900147257,11.455145996999569,-18.994882531461144
75.47480239535943,0.0,427.0,18.799217971054723,11.388868040631502,58.07500059253693
