heart_rate,criminal_relative,friends,age,crime_coef
71.45554020817795,0.14906048823681253,416.0,23.541385614348044,22.219029153396924
83.68452705180046,0.07932237865356505,422.0,20.22085722443348,6.292039755259552
77.84515934776002,0.5456310168678389,424.0,41.85229996926376,297.7132065682319
80.18129942366517,0.22725344805878786,419.0,47.69052323580848,51.64412965460819
78.62446711319888,0.15150419273247226,424.0,54.121592104330986,22.953520415518103
72.28101833827678,0.155335380041512,417.0,49.320542761758986,24.12908029264097
67.20199860167143,0.17481590813527642,416.0,19.237192737705197,30.56060173716141
66.39898864749638,0.06678206312642396,440.0,18.39527021549221,4.459843955421675
56.21329615386766,0.3451052284814913,433.0,54.01024146473641,119.09761872526231
93.38745434669227,0.22045419273069386,402.0,45.50337273092841,48.60005109254192
70.11079791575833,0.12386880652463136,412.0,41.852847442732084,15.34348122983656
76.68605188033209,0.08878017816188923,426.0,31.11820928699603,7.881920034456792
66.84782597641991,0.21849537328248356,413.0,47.58283099405881,47.74022814585183
57.11264563047622,0.22449722199252428,432.0,51.64233184046442,50.39900268236072
59.9121733788992,0.12692998071766184,416.0,46.8865257019123,16.111220004986006
68.15368127869178,0.050520596364631035,425.0,49.782922607192376,2.5523306570379702
74.94829257408752,0.18876752356821894,436.0,11.160649913079954,35.63317795407809
69.66067708490561,0.036822735995897755,427.0,43.06346371291076,1.3559138862235842
69.23723006289572,0.2996802576224867,432.0,44.61774557666616,89.80825680867997
64.65755328437734,0.11923146312146587,426.0,40.11411379342857,14.21614179808548
85.08700233175618,0.1063931275845018,420.0,47.3586500200988,11.319497597212075
68.65735617821791,0.2358131352353316,408.0,28.321507799932068,55.6078347495168
66.29764542698702,0.12429493893184061,432.0,37.83008418243783,15.449231844069987
69.63824707568092,0.1916755742940849,439.0,32.99387507291938,36.73952578096726
83.6574648189039,0.24618774708265517,425.0,25.661200122546695,60.608406813633394
64.01892838355869,0.11829179993002077,413.0,36.24474862041343,13.992949930684063
55.9018058685882,0.05265129628186353,430.0,42.73636788057495,2.7721590001605767
78.83084306787177,0.21744278529137787,421.0,29.168834593441346,47.28136487527226
65.84192815764172,0.22665687998354977,416.0,32.224442159663326,51.373341243877285
71.80130598919114,0.2746050701763514,414.0,31.012996024717335,75.40794456655887
71.5478129108184,0.2766240143134463,453.0,42.09300889659312,76.52084529488575
79.57865597418073,0.38662418793234266,406.0,48.20357147965453,149.4782626943434
64.93437501037755,0.08352371552561495,410.0,28.411676314467172,6.976211055203851
61.17860311653885,0.10889203605572985,423.0,26.526949549191833,11.85747551636237
70.93021742390985,0.22280791223637547,422.0,44.4991552616743,49.6433657551324
79.58191662785654,0.030769859440564987,404.0,34.64159625042427,0.9467842499921264
85.48003397069414,0.05190055268606977,431.0,26.19491277351951,2.693667369119504
66.30487585903246,0.39069688230335947,427.0,35.96892019407548,152.6440538415651
72.36805317031681,0.1716618546394489,421.0,56.72081152158038,29.46779233825529
54.47066938297051,0.20132346561370326,436.0,36.425196102210776,40.53113780671195
64.93361605224577,0.02741431694460344,419.0,33.47428394505359,0.7515447735391713
63.6686453872412,0.13123702967921672,422.0,47.53645104197001,17.223157959023606
75.9578979446174,0.17902779405448618,433.0,41.139936854480865,32.05095104401552
41.99229928459428,0.1270718312356686,411.0,29.532284704295076,16.14725029358624
80.29035974367206,0.0899855491633331,432.0,40.005527798986115,8.097399058226639
78.33474455985764,0.11090647307154268,431.0,36.48490952451763,12.300245769168823
72.9991635565419,0.16769133656909113,417.0,39.82293991248173,28.1203843603282
51.93768142632194,0.2336625570119284,419.0,30.766231633985583,54.598190549352694
59.890280174575466,0.07720767129909752,419.0,33.101747457395206,5.961024507429485
82.05091989649958,0.03944338097938729,442.0,20.47975122127683,1.5557803030850907
65.20943167462978,0.520619125184979,424.0,32.22515431125969,271.0442735083728
80.58898498280075,0.22702033252225787,418.0,49.019787372965155,51.53823137851653
70.15508341686036,0.03989234776489082,419.0,47.60974207979629,1.5913994101949893
70.44407767724262,0.09503354610619331,419.0,29.115201831144226,9.03137488551797
60.96187419358559,0.3517259960056482,414.0,42.830404100264346,123.71117626616525
53.49951202780283,0.2202392026400439,439.0,44.80682996621452,48.50530637952232
73.64300865768021,0.16375071512932624,416.0,40.92065852627186,26.814296705365752
55.07560256506359,0.3190296518480047,438.0,36.41954504525418,101.77991875825909
72.15575849202446,0.13794960371168857,424.0,33.882097363537284,19.03009316421192
67.98163508991271,0.09624610039624931,410.0,50.50890076832209,9.263311841484903
71.23389002933393,0.18017192249172065,394.0,36.85819140792903,32.46192165436259
74.06558764704658,0.23294127440119342,420.0,28.912170430718426,54.261637319652095
59.03559059730094,0.0642692800710949,410.0,27.71242241243794,4.130540360856837
87.3543958052955,0.14973832390925043,415.0,39.46588785035255,22.4215656471516
52.71874206637073,0.1373605756771707,411.0,48.407861642165265,18.86792775036374
63.96095981011037,0.0772490880925285,434.0,55.916463738794526,5.96742161112723
58.44271112305526,0.21639745298803245,426.0,50.25132445280372,46.82785765970772
67.69149797960804,0.21246467617401596,438.0,43.63791639217769,45.14123862172947
71.9188556287986,0.1412721390619002,431.0,32.79000206375786,19.957817275124867
84.80976540268364,0.3012075464421044,420.0,39.31941277936115,90.72598603367248
69.6509043412916,0.052322764505102606,420.0,48.89835241208942,2.7376716854564247
85.95985967229198,0.25142415646774813,402.0,35.01307185635567,63.2141064555187
62.703159278474764,0.13140918022245474,426.0,35.09502176757808,17.26837264673759
72.12591247495013,0.10969526460247016,430.0,48.814648226560074,12.033051076205945
65.29824263515474,0.1456693185530845,430.0,49.943099054070245,21.219550367720007
80.07370850929811,0.04785164529231443,422.0,20.2399380232879,2.2897799571814774
59.84296496705402,0.32005246884875244,408.0,38.08047989948318,102.43358281618166
66.06531121270129,0.08816628609764507,446.0,44.36147586851101,7.773294004251802
71.87933822444398,0.19059675014040134,428.0,15.390854580326597,36.32712116408258
58.53984127296512,0.12362553537538139,426.0,38.10005244194874,15.283272996849675
56.813003724788146,0.15428866882802222,433.0,56.80563611993939,23.804993328723118
55.97884093173096,0.11679908913041737,436.0,40.32173058053758,13.64202722169518
62.018813111290356,0.14327645159222108,399.0,15.420073197920399,20.528141580858073
83.8565602322143,0.13144827856097233,407.0,37.24572064713679,17.278649936642974
70.55005688829878,0.04517690717643659,412.0,39.51458486065072,2.0409529420283676
68.76581895044994,0.09128341023488598,432.0,26.68805672703404,8.332660984110486
71.58398411501068,0.1823469675029978,407.0,15.992328875373612,33.25041655753934
58.31726754180597,0.11182599981258572,413.0,47.92656100938056,12.50505423408442
74.63879459384941,0.14900439357208406,422.0,39.86181229979179,22.202309303784524
69.5329170738806,0.13034155708623943,398.0,50.244024973687914,16.98892150366541
53.47083912833152,0.12890616907620828,429.0,22.1095216418853,16.616800425903996
55.59010626126057,0.1345974445331606,416.0,28.334970072295654,18.116472074857246
67.07604168700405,0.11415433299790348,413.0,24.54009534693443,13.031211742196234
59.12910176577065,0.07816582978351329,404.0,46.37702679106131,6.109896945745172
67.00469951669204,0.14267967669267534,413.0,21.082915153219993,20.357490141126362
76.5546286893047,0.14231941304349993,434.0,32.78140884269008,20.254815329046338
62.85132117584676,0.09621458677729768,430.0,47.05479184811704,9.257246708726145
58.514397350281854,0.23146491028462232,420.0,33.29920989463319,53.576004693068256
64.64403928908503,0.16682367882478774,415.0,48.001641196941414,27.830139816635935
72.45475489198725,0.08728660034866506,434.0,21.30571115067269,7.618950600427576
84.85141812362104,0.06813254684329752,419.0,41.53390364944838,4.64204393935413
76.28415086470964,0.12349909598935123,394.0,48.81189417470372,15.252026710186987
59.554486484645714,0.07226905920403848,430.0,38.46490721301793,5.222816918236819
80.10869353120654,0.32536044572349554,436.0,34.062521944169966,105.85941964139168
66.66521688629292,0.06429356065906464,400.0,35.185531259239845,4.133661942220825
65.92786487153788,0.10000410077319485,424.0,32.07767109137537,10.000820171455313
69.16753295605581,0.24753735989508197,418.0,39.60309537882395,61.274744543827346
51.80039805034289,0.15968643274619512,429.0,33.39489355862355,25.499756803205095
84.46294549496115,0.12361938877613893,410.0,22.327650902824267,15.281753281386186
73.63816018111538,0.17576082729870324,421.0,47.69723222011042,30.891868412724584
70.83785806475562,0.15486284744467135,420.0,42.089562748568426,23.982501518671555
70.21739717846692,0.24030098431330338,436.0,49.530692297435344,57.744563061942465
79.17246462148583,0.1883870371113636,416.0,33.27175921867603,35.489675751598284
62.70940844612551,0.09131993209461599,422.0,51.35258310674732,8.339329997765274
65.79313652884206,0.2223257712849447,411.0,32.39960237828192,49.42874857744555
81.35493467978088,0.17204285919584864,421.0,47.66836394796212,29.598745400282596
64.67654883040917,0.13405401339340373,420.0,44.71347971926343,17.970478506878866
78.68785212112807,0.2268093477271147,421.0,51.76733623705192,51.44248021639923
64.23316023792019,0.124544912773645,406.0,26.85876121217985,15.511435297794844
79.90647220013604,0.33309049398911045,421.0,37.59172005594545,110.94927718590961
73.60485605704127,0.034942812259388736,433.0,32.23395041533481,1.2210001285948875
69.7761504940415,0.011666443448191332,430.0,35.45647592747989,0.13610590272984643
75.08133151166973,0.16593061395638734,415.0,28.080770752411432,27.532968647943644
63.79242994223333,0.23237966807740384,410.0,41.725685187504034,54.000310135764394
68.55929947809493,0.10808341117649532,421.0,30.072944411019385,11.682023771547351
74.36410620556602,0.11774432776452788,410.0,55.83648855678994,13.863726720720571
78.906960527119,0.05682359236993616,388.0,32.54567327264634,3.228920649824667
80.85348709213429,0.39321003026764934,424.0,29.60622496202533,154.6141279030857
72.3339963110617,0.15201908480953,426.0,39.96202745104978,23.109802146327073
66.85870092462223,0.24463190156646536,446.0,40.61647483070729,59.844767264024796
76.78619639360247,0.28841138287300067,423.0,36.03347526187657,83.18112577071658
72.74775542531889,0.11518958037074126,403.0,43.3124567594475,13.268639425987459
80.08462120644663,0.0434307752342447,414.0,48.51440717546789,1.8862322374474827
69.3652028867827,0.31335415462590255,442.0,43.08198930434746,98.19082622131405
74.51570729331692,0.43078012941328764,418.0,47.28468238484598,185.57151989732887
60.80551637170013,0.27328125809431275,416.0,27.74247614483866,74.68264602561037
69.18510725469065,0.15679383340844527,405.0,47.5782044168181,24.584306194915293
81.21579656519319,0.07863231126946131,414.0,40.436109091254856,6.183040375577452
77.55625466178005,0.34460970192115836,442.0,27.484273800087383,118.75584665818961
60.69964072969452,0.05882021874349392,430.0,40.86869156398965,3.459818133032474
100.81904328033605,0.21499642062380084,434.0,33.77132950673229,46.223460881046286
69.00233157950134,0.13423396317532235,420.0,32.85775983760553,18.018756869753794
74.84002010042718,0.0786164908212105,415.0,26.55894778992336,6.180552629041474
68.12674834403423,0.06298857670492837,418.0,24.160455792770357,3.967560795312645
54.822429792000634,0.16708912796406017,384.0,42.79299861914295,27.91877668379007
87.35232828810172,0.11813379193785964,415.0,39.83336893724163,13.955592797617513
65.90215396603321,0.05422696825407846,407.0,22.775348128742714,2.940564086028833
67.6056400239907,0.18719067482948934,410.0,48.6879520290789,35.040348743119615
62.13774695536117,0.21910714875150422,414.0,25.884956905474787,48.007942634013794
81.47082207674725,0.27597041299740716,412.0,46.90834686179542,76.15966884995947
62.887864112014775,0.015567559729241754,431.0,49.17430691982075,0.24234891592350957
78.65345304320311,0.19067243784650117,433.0,20.41651133441162,36.355978554327855
67.24313213876216,0.363103430405242,441.0,33.34280187251535,131.84410117205442
63.270030084341855,0.14307997786218596,408.0,35.212087119532775,20.471880065043628
65.41566707872254,0.08161409201886433,433.0,36.43418008923586,6.660860016063653
85.69524987014644,0.1704661012607056,418.0,34.67568450646523,29.058691679025138
80.78623757415299,0.2829428592960161,408.0,30.37254619834055,80.05666162660516
70.66268994164021,0.4503399950695509,434.0,27.81379455548194,202.80611115924313
84.8032761499068,0.04542500681991212,407.0,48.289452436123874,2.063431244589063
70.77391122213832,0.22450707726147945,412.0,25.122123063394934,50.4034277404919
59.07518303435801,0.04172389601359991,442.0,36.88989793643885,1.7408834985536983
53.703510036272235,0.039917139078400235,415.0,29.763098899092476,1.593377992204347
77.10269320090536,0.2514920982162575,423.0,47.027732132718654,63.24827546521573
85.51200922165269,0.3165552493060225,430.0,26.924840585206127,100.20722586319808
83.73308154198845,0.16056949939635712,432.0,45.776498792616316,25.78256413639673
69.19236123764715,0.31405384536428677,400.0,41.92294461346352,98.62981778809534
73.50568604587431,0.2643475304306705,407.0,58.865555584038006,69.87961684479426
58.275381701206,0.055089262855942185,438.0,29.48259788863377,3.034826882011092
65.2912399594804,0.1457191622868529,406.0,34.63143893367032,21.23407425758217
73.20774447162587,0.16458810870505586,427.0,42.49593583427059,27.08924552710728
77.36842665287784,0.0024368069836007765,418.0,16.13700335865041,0.005938028275325516
65.02280591099715,0.04391398465426528,437.0,29.249261686841017,1.9284380482150463
69.70932379371597,0.039597253391030644,417.0,27.283294372168623,1.5679424761134881
79.86595365834023,0.02587050264422424,432.0,30.651763774101596,0.6692829070648134
75.31108551634674,0.1082351018036817,415.0,21.304619791305917,11.714837262453342
73.72499662304084,0.06252343047754874,424.0,27.74472722285659,3.9091793586808703
68.12755189899238,0.09467985586556554,414.0,30.918494004698815,8.964275106724266
68.99637634383261,0.21599543536423838,414.0,42.28363602286745,46.65402809818688
74.75708068102355,0.10804121188819328,429.0,31.550892331059245,11.67290346626948
72.11958218520375,0.09716979327473758,439.0,33.99057383806616,9.441968725055236
69.85893008256399,0.0896923210393612,410.0,24.306390316990594,8.044712453427836
70.89880259869639,0.44329506200893765,425.0,29.192584818672888,196.51051200150786
66.37342892871843,0.07697462998664414,429.0,42.135944323251714,5.925093661580777
58.21846841801172,0.18156018024230924,423.0,39.948145078811265,32.96409904961982
71.69283679639086,0.1232498642356618,428.0,46.909787456005645,15.190529034109066
63.82463982595968,0.11721293479653654,426.0,48.33633497232399,13.738872083617126
80.00721687177138,0.24676806174247068,423.0,31.745199432927024,60.89447629613581
66.7526124677348,0.060016455853430004,437.0,45.49250115012413,3.601974973206713
74.62649390611222,0.22270434220748878,425.0,32.790308055935334,49.597224038070266
74.71147931654214,0.19448531636950767,408.0,46.37126398321058,37.82453828334749
45.372678798984495,0.1825593129590474,421.0,50.87999599731414,33.32790274807941
68.20903400836538,0.09554317576388699,413.0,41.192445743236384,9.128498435049002
72.53482094729893,0.04636365712353557,415.0,47.544764127888165,2.1495887018687707
78.01875660291395,0.20418114713492158,411.0,42.53980044737723,41.689940845332494
75.86807072829657,0.04900581633288718,403.0,54.79719723444434,2.4015700344526714
42.92382584169282,0.2812501292307976,420.0,21.994045678148566,79.10163519234035
76.92747197755358,0.10875942702446804,416.0,12.667525071400707,11.828612966690589
82.99691861335195,0.15629343911659505,404.0,27.05482704009165,24.427639110892805
66.31810300750139,0.11609832584293739,414.0,26.810740680965548,13.478821263532861
67.31338747162377,0.07301901270323652,415.0,35.41265858900198,5.331776216155416
66.16501705630955,0.22277683890347538,411.0,48.769579662146676,49.62951995182503
65.85877323734593,0.033477477609059704,413.0,32.36451397899871,1.1207415070650937
68.03179592707521,0.2795021822500172,421.0,31.63258065752562,78.12146988252184
56.76447182615349,0.10658039825285938,432.0,38.92469225625762,11.359381291738114
90.72215161537987,0.2574768877284053,390.0,60.96917627457614,66.29434771430583
75.86203667431582,0.1297520872183487,437.0,28.219686362148273,16.83560413751796
56.884417759249935,0.3751205355500529,392.0,49.2877655032285,140.7154161913585
60.93915679760426,0.10431342828849388,420.0,42.006226791701735,10.881291321298756
75.41048058171549,0.10748246492723895,415.0,35.47862946644331,11.552480266835154
66.2657680108558,0.11814947730034117,427.0,26.10664120257698,13.959298986343835
60.92969214830923,0.32235501461930866,421.0,4.08158113221393,103.91275545021469
71.67118360954365,0.15290574010068955,414.0,27.262416964622872,23.38016535573962
70.78235197414996,0.23311058295906573,430.0,21.53899236029517,54.34054388751547
82.75410626995941,0.18529615185962803,401.0,26.157681659457165,34.33466389398633
62.84860901492671,0.08776849134471686,407.0,36.19148049569404,7.703308072927638
63.348150869007235,0.2051797397673794,427.0,24.59675698762538,42.09872561100953
75.34886446547911,0.026499193017523782,409.0,29.082891208353452,0.702207230579981
76.60998085065859,0.23957367420753645,417.0,22.639503880272862,57.395545373298816
72.12073320361051,0.04298652912376021,423.0,37.59352607929983,1.847841686107885
67.34247858248284,0.09157299959526813,411.0,31.023122402512847,8.385614254874977
59.636740359007135,0.12735229001835546,442.0,19.46587762591801,16.21860577291932
76.36984120875464,0.1510245124252171,430.0,31.114951454820275,22.808403353274556
59.36746836730819,0.20967607769174748,421.0,39.53527400920731,43.96405755619574
71.23805743355877,0.030676936992783177,419.0,24.757756873008077,0.941074463259189
69.6606254027253,0.19415530536110934,416.0,26.1835294607818,37.69628259986562
78.4938494967502,0.0891483903595827,412.0,25.56497427128506,7.947435503704538
89.61415878327173,0.03759697922650135,427.0,28.310765457092884,1.413532846957974
72.32738014360254,0.08883656865960404,408.0,29.85218876441623,7.891935931212544
70.56730513465808,0.19637741102114695,438.0,28.36944210797089,38.56408755936848
50.60219246056704,0.13299713185679488,428.0,35.0051786010724,17.68823708213368
58.15527534933445,0.10936371657323472,416.0,36.16480365896663,11.960422502710813
72.67752522040621,0.2214365625667087,411.0,25.83059890370295,49.03415124135989
71.29209155310487,0.2801827408880178,423.0,42.12056419930591,78.50236829152212
66.9699177290125,0.5608805064156116,416.0,24.00507785452873,314.58694247703295
66.32702796354683,0.02209185539451265,412.0,49.09238331015308,0.48805007477205764
78.2159078960592,0.12756049314395743,412.0,37.2780893871899,16.27167941112961
77.55915960820043,0.11133572996208685,419.0,35.308231706569245,12.395644766190724
77.24922325499504,0.21830104188556393,405.0,30.977858448961566,47.65534488832274
55.413815916127334,0.056626483398539144,425.0,34.532210136844206,3.206558622085029
70.8425617613759,0.3816879028098801,429.0,28.714677664711356,145.68565515140446
74.69468021825037,0.3172963745032639,415.0,34.29919868850993,100.67698927291552
75.71114088623467,0.0372414450068007,433.0,39.3436217097976,1.3869252261945608
66.27247438060937,0.11927021122953911,400.0,29.036353381543826,14.225383286738877
54.891058736857616,0.12898365860194172,414.0,25.89347470771967,16.636784186342254
77.96576948009829,0.110721426987538,402.0,28.794147702520753,12.259234394156708
82.82493149005721,0.21029714853327716,416.0,38.9929698892,44.22489068122723
66.885860318827,0.1447277343883522,425.0,39.31769711460272,20.946117101185425
73.01727163162779,0.13515082420869465,419.0,34.40918800387832,18.26574528428948
67.10668530973324,0.30211417093098125,426.0,32.93439371786827,91.27297227731417
76.29505152728262,0.09807808244443005,422.0,31.52945191975876,9.619310255976417
84.4899819275273,0.3229611529958009,415.0,11.345472439705851,104.30390634437714
60.25368155421788,0.3713350435477054,419.0,43.34485210003298,137.8897145665763
65.95095724812579,0.09833208626312571,427.0,32.162259525270215,9.669199188858798
75.70387708103696,0.18190300244535623,420.0,34.68757882405427,33.08870229863528
70.69710083050241,0.08205943229534854,447.0,23.621950754433655,6.73375042863489
72.0918159790702,0.07458310966207615,428.0,43.21028653204917,5.562640246865277
53.82038824859089,0.026588304192860096,428.0,45.60409619654834,0.7069379198520618
81.20519633209975,0.04102628293552366,424.0,31.761946396307554,1.68315589150564
82.97820839844493,0.15267065077498332,412.0,51.282488061510534,23.308327608056914
64.1917241068465,0.027968881350372482,413.0,31.777114073603588,0.7822583239912138
64.85251889285425,0.16520639466826761,435.0,31.818307136577253,27.2931528392874
73.18642015731423,0.43644674023780683,436.0,36.12606797154817,190.4857570642076
79.3213007325621,0.016141440746312616,432.0,31.581545798622468,0.2605461093667212
71.61185526504877,0.2695194410557506,424.0,52.52124167572961,72.64072910700422
84.40795680546186,0.07419226593380696,423.0,24.050588966216537,5.504492324392732
71.42793409392583,0.37811709785400366,406.0,18.54500915565879,142.97253968953416
67.81637336725369,0.03928715696657461,415.0,43.9214451410991,1.543480702516272
81.7463627911819,0.14180150282679757,423.0,41.07907683108048,20.10766620393828
73.40881935138574,0.2894980409626699,404.0,51.5103694898137,83.8091157212237
72.2220756277104,0.12105464463378389,438.0,47.11880139841626,14.6542269874117
62.58425604936231,0.054396994976603476,422.0,35.49414867280056,2.9590330624846235
83.40769152836229,0.14584124383856292,423.0,35.817414514284664,21.269668404379164
73.63254770349185,0.20597772861229852,428.0,33.98020891830936,42.426824684281705
68.72273824579503,0.1925149473624857,418.0,29.709688518076426,37.06200495798063
70.96029101290283,0.0172615802346829,408.0,37.12134789936444,0.29796215219839534
67.77211706193047,0.22676397799496742,419.0,35.63808409116469,51.42190171610206
70.85198893529606,0.10264938987262022,424.0,43.435781980013886,10.536897241221189
56.91017454894407,0.15602421891495524,403.0,31.14431262030857,24.34355688802188
68.51266660737646,0.1490194100739358,414.0,34.68486437267481,22.20678457878384
75.05166956544815,0.15983408430562876,446.0,35.24994171445717,25.54693450581884
64.18071305363559,0.03493194637727808,421.0,23.82951478780636,1.2202408777050313
79.34248053095375,0.302590153214856,413.0,29.59984102134576,91.56080082259002
80.93829254423358,0.18507485628674258,404.0,38.623318178348256,34.25270242955842
78.66462323643036,0.08966018419491156,419.0,41.59477740964371,8.03894862986547
73.46343124406691,0.06535683943227408,419.0,39.26942702651818,4.2715164605760565
80.69454145246617,0.15608484219309843,442.0,42.129878857761305,24.362477962444444
80.61888806745823,0.33429830682462297,428.0,29.048126876412006,111.75535794580978
74.01930395355723,0.036358562145522653,419.0,37.54874926836364,1.3219450412898328
53.70745924542975,0.038574166024530586,411.0,19.645074684136212,1.4879662844880497
89.04789277364466,0.10549831087726368,408.0,29.525907640726913,11.12989359795577
62.59771057921259,0.1813727855623289,400.0,38.80155084277144,32.89608734263854
64.54841414779686,0.21545626305234777,407.0,43.65802929282558,46.42140128848248
67.31200932671507,0.12535504080385987,411.0,40.495378891214905,15.713886254937371
58.154139905026746,0.009817858275160532,408.0,45.05619410105337,0.09639034111113814
41.94704467419282,0.35380115649798244,433.0,47.052638208223456,125.17525833930986
76.90665269216764,0.1624447601176883,418.0,28.509520868308922,26.388300089693292
70.94627322809785,0.38108236472658535,421.0,27.70932961986714,145.22376870560623
78.98397804803248,0.19507599713773463,409.0,39.806138928877004,38.05464465928145
77.42063233637619,0.18817273235968554,421.0,26.946874880540847,35.408977203709846
73.82922469780652,0.24073031173938503,431.0,30.019200543556163,57.9510829901415
71.57276293088748,0.1840513187307458,417.0,52.2918899365028,33.874887926526576
71.51510464319627,0.08140803326408261,393.0,30.56531272929517,6.627267879925981
37.5756302733851,0.13289435155524934,418.0,46.12659599746406,17.6609086752902
55.716114318534636,0.025144606217261813,415.0,44.13335485530985,0.6322512218211613
38.31087309531853,0.1682485201309553,428.0,28.92872491628999,28.307564526256463
92.76292563820199,0.29416382650525214,403.0,14.31375873375655,86.53235682421209
49.859074551842625,0.20079953113607715,414.0,46.84245575299387,40.32045170446842
55.68335616240343,0.06122513347642823,410.0,39.975205644761246,3.7485169692064524
76.36448965478878,0.12968309285924595,440.0,47.893273402990985,16.81770457353981
66.37515977348332,0.0865132710963872,432.0,27.534418601625084,7.484546075796985
77.81723586070191,0.07287499168199257,414.0,42.21720221186508,5.310764412650487
83.11286714192451,0.19067954213132102,422.0,36.85138007864831,36.358687787410226
64.17415094840317,0.20029753824239427,431.0,29.102287225584107,40.11910382596339
67.76242570507299,0.15442106004332096,418.0,41.72465015902293,23.845863784902935
91.00867817837552,0.44136136764491496,415.0,23.277544692487183,194.7998568493898
60.80026449087532,0.17356762581294363,413.0,26.920782974364663,30.125720730342014
76.99589854036824,0.20841980834382592,401.0,26.044659583943222,43.43881651007713
76.88249101734567,0.11697999782765112,419.0,30.62466997305993,13.684319891757259
51.63344789543424,0.1737559543689095,418.0,34.7857351978353,30.191131678650564
55.975920829715996,0.14523961771762323,430.0,47.14356454779086,21.094546554761333
69.34825737295175,0.30292004611726603,412.0,45.0559349313346,91.76055433968658
82.57155324391653,0.20168109455726152,413.0,38.50811814186564,40.675263901815065
66.76108724140249,0.1208544810003489,439.0,40.41711350276177,14.605805577863693
76.06655472835861,0.13909212307166843,436.0,37.658681097622534,19.34661870058416
58.357612561243556,0.22761988355774343,435.0,39.763603759396645,51.810811390840676
55.892094768238465,0.26458270242289883,406.0,40.017526753082706,70.00400642140423
62.92325309431515,0.17491308478507445,437.0,50.17508823173464,30.594587229030637
56.28052655742346,0.05834581149181432,424.0,47.695289949631906,3.4042337186383325
71.31740172399586,0.3357238874390209,419.0,19.3936154189837,112.71052859716838
77.57353357326775,0.04385971944619301,427.0,27.630379387139165,1.9236749898987615
73.92866351510835,0.11494383635189098,423.0,37.96250164806552,13.212085515290294
64.97764353607279,0.2131613466960053,431.0,45.80856176304733,45.437759725254566
66.8493452538004,0.10304640649923512,413.0,26.906323168590127,10.618561892405605
70.0711615228884,0.12238838712824543,421.0,44.79978468447769,14.978917303853269
75.08169440279924,0.03829243731601979,401.0,30.231072384678548,1.466310755601305
64.34313509633579,0.22450019874945915,407.0,34.17283005459739,50.40033923854665
74.37082517509499,0.09090873816415154,413.0,21.502854682786566,8.264398674598265
63.150628942161816,0.09087707530331432,424.0,45.615135536061935,8.258642815684263
74.18564481533711,0.2457135049970487,404.0,44.161846185017524,60.37512653793467
64.16759437707168,0.09122899473667467,405.0,41.01323226053162,8.322729480664215
62.89299584094782,0.1332544611365167,399.0,54.207277151693795,17.756751412783444
62.047893250551155,0.09401087180568658,428.0,33.14155215107408,8.838044017665236
79.28849426014028,0.27355684360601634,413.0,45.03737694584101,74.83334668368647
71.02660105445872,0.34567797375559833,438.0,48.212990795911125,119.49326153977614
63.05472575801048,0.046755341630723375,454.0,43.07884341448253,2.186061971005654
64.1198769378777,0.2690156137244614,423.0,33.711357595224946,72.36940042754864
61.63805969311413,0.10404177966865419,434.0,24.249461472529255,10.82469191662078
73.67159413067745,0.13404284653057472,415.0,41.023648055719015,17.967484706019206
71.86793755872402,0.11142055332064395,437.0,46.85602690825348,12.414539702278462
65.88076726590396,0.2404793328325068,410.0,29.54261161399411,57.83030951956759
79.05470674055778,0.0982059724650294,421.0,43.20106318915924,9.644413027802113
68.80066944497894,0.21984557933166884,407.0,37.15917108898761,48.332078751677095
69.33045313155523,0.22228818161021238,426.0,32.14575660977612,49.41203568357476
71.60441252582125,0.312609430016256,425.0,35.05655985005951,97.72465573508848
79.79815641147776,0.15120259129961602,411.0,36.3751815770284,22.86222361571872
92.69249708158536,0.4480185528356837,421.0,39.09315618137487,200.7206236849803
61.03790916371829,0.06302369209169868,408.0,37.808024231298354,3.9719857648692427
80.05115681382925,0.2273487346818409,443.0,40.67816923224552,51.68744716143408
70.87256362360056,0.1685587815903646,441.0,31.33666122843078,28.412062851228242
62.43576388851024,0.2829014892848279,403.0,23.201596473684745,80.03325263957358
82.85369852829325,0.04441300512546838,424.0,45.657029126950874,1.9725150242748801
85.94430301943541,0.21289343957081983,418.0,49.98292249168723,45.323616612294316
83.14221299731913,0.1907284044544861,449.0,25.892969896588333,36.377324265754034
69.99919287097704,0.11346709493720249,435.0,39.18691841770633,12.874781633488121
78.98071850441029,0.24058379992608864,411.0,18.393661776722947,57.880564786876256
52.57844405941114,0.18769710307762422,407.0,17.575150534407513,35.23020250373229
75.16867235269817,0.20629523491736101,409.0,30.77908601614992,42.55772394960917
89.6488802408613,0.31554484335383703,418.0,20.543894481473906,99.56854816719755
83.31512153652437,0.24476353889993885,432.0,27.798200366495287,59.909189974821864
74.18497552912491,0.09633928319590267,426.0,35.46837947320652,9.281257486700335
75.8029959946021,0.04688531970529465,418.0,51.62456749671642,2.1982332038676904
54.67928301215828,0.052936926552566294,444.0,28.83492649087612,2.8023181928317986
67.19440459193504,0.11901828690835849,409.0,24.25083122177358,14.16535261860034
69.11712815695084,0.2135109322965925,410.0,34.12001459758953,45.586918210160114
81.536527209782,0.1823180167013878,390.0,49.034147109396,33.239859213927524
75.92059709700175,0.024189747675699813,422.0,28.974343972094836,0.5851438926140244
